source_path,target_path,migration_action,status,risk,batchable,blocked_reason,next_step,decision_refs,migration_progress,audit_progress,audit_result,last_migration_report,last_audit_report,updated_at,迁移之后的处理
docs-api-reference/convoai/java-api/convoaiclient.java.mdx,content/docs/zh-CN/api-reference/conversational-ai/java-api/convoaiclient.java.mdx,classify_api_reference_then_migrate_or_defer,needs_review,high,no,,Review legacy JSX/shared/platform/API patterns before batching.,needs-directive-rewrite|needs-table-normalization|needs-anchor-normalization|needs-api-reference-source,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs-api-reference__convoai__java-api__convoaiclient.java.mdx__to__content__docs__zh-CN__api-reference__conversational-ai__client-toolkit__convoaiclient.java.md,2026-07-05T10:50:35.138Z
docs-api-reference/convoai/java-api/enum.java.mdx,content/docs/zh-CN/api-reference/conversational-ai/java-api/enum.java.mdx,classify_api_reference_then_migrate_or_defer,needs_review,high,no,,Review legacy JSX/shared/platform/API patterns before batching.,needs-directive-rewrite|needs-table-normalization|needs-anchor-normalization|needs-api-reference-source,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs-api-reference__convoai__java-api__enum.java.mdx__to__content__docs__zh-CN__api-reference__conversational-ai__client-toolkit__enum.java.md,2026-07-05T10:50:35.138Z
docs-api-reference/convoai/java-api/overview.java.mdx,content/docs/zh-CN/api-reference/conversational-ai/java-api/overview.java.mdx,classify_api_reference_then_migrate_or_defer,needs_review,high,no,,Review legacy JSX/shared/platform/API patterns before batching.,needs-directive-rewrite|needs-api-reference-source,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs-api-reference__convoai__java-api__overview.java.mdx__to__content__docs__zh-CN__api-reference__conversational-ai__client-toolkit__overview.java.md,2026-07-05T10:50:35.138Z
docs-api-reference/convoai/java-api/struct.java.mdx,content/docs/zh-CN/api-reference/conversational-ai/java-api/struct.java.mdx,classify_api_reference_then_migrate_or_defer,needs_review,high,no,,Review legacy JSX/shared/platform/API patterns before batching.,needs-directive-rewrite|needs-table-normalization|needs-anchor-normalization|needs-api-reference-source,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs-api-reference__convoai__java-api__struct.java.mdx__to__content__docs__zh-CN__api-reference__conversational-ai__client-toolkit__struct.java.md,2026-07-05T10:50:35.138Z
docs-api-reference/convoai/web-component/conversationalaiapi.typescript.mdx,content/docs/zh-CN/api-reference/conversational-ai/web-component/conversationalaiapi.typescript.mdx,classify_api_reference_then_migrate_or_defer,needs_review,high,no,,Review legacy JSX/shared/platform/API patterns before batching.,needs-directive-rewrite|needs-table-normalization|needs-anchor-normalization|needs-api-reference-source,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs-api-reference__convoai__web-component__conversationalaiapi.typescript.mdx__to__content__docs__zh-CN__api-reference__conversational-ai__client-toolkit__conversationalaiapi.type.md,2026-07-05T10:50:35.138Z
docs-api-reference/convoai/web-component/enum.typescript.mdx,content/docs/zh-CN/api-reference/conversational-ai/web-component/enum.typescript.mdx,classify_api_reference_then_migrate_or_defer,needs_review,high,no,,Review legacy JSX/shared/platform/API patterns before batching.,needs-directive-rewrite|needs-table-normalization|needs-anchor-normalization|needs-api-reference-source,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs-api-reference__convoai__web-component__enum.typescript.mdx__to__content__docs__zh-CN__api-reference__conversational-ai__client-toolkit__enum.typescript.md,2026-07-05T10:50:35.138Z
docs-api-reference/convoai/web-component/overview.typescript.mdx,content/docs/zh-CN/api-reference/conversational-ai/web-component/overview.typescript.mdx,classify_api_reference_then_migrate_or_defer,needs_review,high,no,,Review legacy JSX/shared/platform/API patterns before batching.,needs-api-reference-source,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs-api-reference__convoai__web-component__overview.typescript.mdx__to__content__docs__zh-CN__api-reference__conversational-ai__client-toolkit__overview.typescript.md,2026-07-05T10:50:35.138Z
docs-api-reference/convoai/web-component/struct.typescript.mdx,content/docs/zh-CN/api-reference/conversational-ai/web-component/struct.typescript.mdx,classify_api_reference_then_migrate_or_defer,needs_review,high,no,,Review legacy JSX/shared/platform/API patterns before batching.,needs-directive-rewrite|needs-table-normalization|needs-anchor-normalization|needs-api-reference-source,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs-api-reference__convoai__web-component__struct.typescript.mdx__to__content__docs__zh-CN__api-reference__conversational-ai__client-toolkit__struct.typescript.md,2026-07-05T10:50:35.138Z
docs-api-reference/dummy-product/test.ios.web.mdx,,classify_api_reference_then_migrate_or_defer,blocked,high,no,No approved API Reference target directory found for legacy docs-api-reference/dummy-product; decide API lane/product owner.,Confirm target IA and migration strategy for docs-api-reference/dummy-product/test.ios.web.mdx.,needs-api-reference-source,blocked,not_started,not_applicable,,,
docs-api-reference/dummy-product/test.mdx,,classify_api_reference_then_migrate_or_defer,blocked,high,no,No approved API Reference target directory found for legacy docs-api-reference/dummy-product; decide API lane/product owner.,Confirm target IA and migration strategy for docs-api-reference/dummy-product/test.mdx.,needs-api-reference-source,blocked,not_started,not_applicable,,,
docs-api-reference/dummy-product/test/overload-method-card.mdx,,classify_api_reference_then_migrate_or_defer,blocked,high,no,No approved API Reference target directory found for legacy docs-api-reference/dummy-product; decide API lane/product owner.,Confirm target IA and migration strategy for docs-api-reference/dummy-product/test/overload-method-card.mdx.,needs-directive-rewrite|needs-api-reference-source,blocked,not_started,not_applicable,,,
docs-api-reference/dummy-product/toc-configuration/configuration.unity.mdx,,classify_api_reference_then_migrate_or_defer,blocked,high,no,No approved API Reference target directory found for legacy docs-api-reference/dummy-product; decide API lane/product owner.,Confirm target IA and migration strategy for docs-api-reference/dummy-product/toc-configuration/configuration.unity.mdx.,needs-directive-rewrite|needs-include-standardization|needs-anchor-normalization|needs-api-reference-source,blocked,not_started,not_applicable,,,
docs-api-reference/fastboard/fastboard-api.ios.mdx,content/docs/zh-CN/api-reference/whiteboard/fastboard-api.ios.mdx,classify_api_reference_then_migrate_or_defer,needs_review,high,no,,Review legacy JSX/shared/platform/API patterns before batching.,needs-directive-rewrite|needs-anchor-normalization|needs-api-reference-source,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs-api-reference__fastboard__fastboard-api.ios.mdx__to__content__docs__zh-CN__api-reference__whiteboard__fastboard__fastboard-api.ios.md,2026-07-05T10:50:35.138Z
docs-api-reference/fastboard/fastboard-api.javascript.mdx,content/docs/zh-CN/api-reference/whiteboard/fastboard-api.javascript.mdx,classify_api_reference_then_migrate_or_defer,needs_review,high,no,,Review legacy JSX/shared/platform/API patterns before batching.,needs-directive-rewrite|needs-anchor-normalization|needs-api-reference-source,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs-api-reference__fastboard__fastboard-api.javascript.mdx__to__content__docs__zh-CN__api-reference__whiteboard__fastboard__fastboard-api.javascript.md,2026-07-05T10:50:35.138Z
docs-api-reference/fastboard/fastboard-api.mdx,content/docs/zh-CN/api-reference/whiteboard/fastboard-api.mdx,classify_api_reference_then_migrate_or_defer,needs_review,high,no,,Review legacy JSX/shared/platform/API patterns before batching.,needs-directive-rewrite|needs-anchor-normalization|needs-api-reference-source,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs-api-reference__fastboard__fastboard-api.mdx__to__content__docs__zh-CN__api-reference__whiteboard__fastboard__fastboard-api.md,2026-07-05T10:50:35.138Z
docs-api-reference/flexible-classroom/classroom-sdk.android.mdx,,classify_api_reference_then_migrate_or_defer,blocked,high,no,No approved API Reference target directory found for legacy docs-api-reference/flexible-classroom; decide API lane/product owner.,Confirm target IA and migration strategy for docs-api-reference/flexible-classroom/classroom-sdk.android.mdx.,needs-directive-rewrite|needs-include-standardization|needs-anchor-normalization|needs-api-reference-source,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs-api-reference__flexible-classroom__classroom-sdk.android.mdx__to__content__docs__zh-CN__api-reference__flexible-classroom__classroom-sdk.android.md,2026-07-05T10:50:35.138Z
docs-api-reference/flexible-classroom/classroom-sdk.ios.mdx,,classify_api_reference_then_migrate_or_defer,blocked,high,no,No approved API Reference target directory found for legacy docs-api-reference/flexible-classroom; decide API lane/product owner.,Confirm target IA and migration strategy for docs-api-reference/flexible-classroom/classroom-sdk.ios.mdx.,needs-directive-rewrite|needs-include-standardization|needs-anchor-normalization|needs-api-reference-source,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs-api-reference__flexible-classroom__classroom-sdk.ios.mdx__to__content__docs__zh-CN__api-reference__flexible-classroom__classroom-sdk.ios.md,2026-07-05T10:50:35.138Z
docs-api-reference/flexible-classroom/classroom-sdk.javascript.electron.mdx,,classify_api_reference_then_migrate_or_defer,blocked,high,no,No approved API Reference target directory found for legacy docs-api-reference/flexible-classroom; decide API lane/product owner.,Confirm target IA and migration strategy for docs-api-reference/flexible-classroom/classroom-sdk.javascript.electron.mdx.,needs-directive-rewrite|needs-include-standardization|needs-table-normalization|needs-anchor-normalization|needs-api-reference-source,not_started,not_started,,,,
docs-api-reference/flexible-classroom/edu-context/dummy.mdx,,classify_api_reference_then_migrate_or_defer,blocked,high,no,No approved API Reference target directory found for legacy docs-api-reference/flexible-classroom; decide API lane/product owner.,Confirm target IA and migration strategy for docs-api-reference/flexible-classroom/edu-context/dummy.mdx.,needs-api-reference-source,blocked,not_started,not_applicable,,,
docs-api-reference/flexible-classroom/fcr-ui-scene.javascript.electron.mdx,,classify_api_reference_then_migrate_or_defer,blocked,high,no,No approved API Reference target directory found for legacy docs-api-reference/flexible-classroom; decide API lane/product owner.,Confirm target IA and migration strategy for docs-api-reference/flexible-classroom/fcr-ui-scene.javascript.electron.mdx.,needs-directive-rewrite|needs-include-standardization|needs-platform-expansion|needs-anchor-normalization|needs-api-reference-source,not_started,not_started,,,,
docs-api-reference/flexible-classroom/proctor-sdk.ios.mdx,,classify_api_reference_then_migrate_or_defer,blocked,high,no,No approved API Reference target directory found for legacy docs-api-reference/flexible-classroom; decide API lane/product owner.,Confirm target IA and migration strategy for docs-api-reference/flexible-classroom/proctor-sdk.ios.mdx.,needs-directive-rewrite|needs-include-standardization|needs-anchor-normalization|needs-api-reference-source,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs-api-reference__flexible-classroom__proctor-sdk.ios.mdx__to__content__docs__zh-CN__api-reference__flexible-classroom__proctor-sdk.ios.md,2026-07-05T10:50:35.138Z
docs-api-reference/flexible-classroom/proctor-sdk.javascript.electron.mdx,,classify_api_reference_then_migrate_or_defer,blocked,high,no,No approved API Reference target directory found for legacy docs-api-reference/flexible-classroom; decide API lane/product owner.,Confirm target IA and migration strategy for docs-api-reference/flexible-classroom/proctor-sdk.javascript.electron.mdx.,needs-directive-rewrite|needs-include-standardization|needs-anchor-normalization|needs-api-reference-source,not_started,not_started,,,,
docs-api-reference/iot-apaas/client-api/call.android.mdx,,classify_api_reference_then_migrate_or_defer,blocked,high,no,No approved API Reference target directory found for legacy docs-api-reference/iot-apaas; decide API lane/product owner.,Confirm target IA and migration strategy for docs-api-reference/iot-apaas/client-api/call.android.mdx.,needs-directive-rewrite|needs-table-normalization|needs-anchor-normalization|needs-api-reference-source,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs-api-reference__iot-apaas__client-api__call.android.mdx__to__content__docs__zh-CN__api-reference__iot-apaas__client-api__call.android.md,2026-07-05T10:50:35.138Z
